Tiempo,EncA,EncB,EncC,EncD,vA,vB,vC,vD,iA,iB,iC,iD,pwmA,pwmB,pwmC,pwmD
2.450087070465088,769,-1861,602,-1013,0,0,0,0,0.05,0.05,0.05,0.77,0,0,0,0
2.500088930130005,769,-1861,602,-1013,0,0,0,0,0.0,0.0,0.05,0.71,0,0,0,0
2.5500900745391846,769,-1861,602,-1013,0,0,0,0,0.0,0.05,0.0,0.71,0,0,0,0
2.6000919342041016,769,-1861,602,-1013,0,0,0,0,0.0,0.05,0.05,0.82,0,0,0,0
2.6500940322875977,769,-1861,602,-1013,0,0,0,0,0.0,0.05,0.0,0.82,0,0,0,0
2.70009708404541,769,-1861,602,-1013,0,0,0,0,0.05,0.11,0.05,0.82,0,0,0,0
2.7500979900360107,769,-1861,602,-1013,0,0,0,0,0.05,0.05,0.05,0.77,0,0,0,0
2.8000991344451904,769,-1861,602,-1013,0,0,0,0,0.0,0.0,0.0,0.88,0,0,0,0
2.8501009941101074,769,-1861,602,-1013,0,0,0,0,0.05,0.11,0.0,0.82,0,0,0,0
2.90010404586792,769,-1861,602,-1013,0,0,0,0,0.0,0.05,0.11,0.82,0,0,0,0
0.0,769,-1861,602,-1013,-3,3,-3,0,5.5,5.22,5.22,4.56,15291,15291,15291,13107
0.0500030517578125,690,-1779,532,-957,-448,465,-390,327,3.46,2.64,5.77,5.44,25801,25801,25801,25801
0.10000395774841309,511,-1564,357,-769,-1131,1249,-1093,1042,2.53,0.99,2.64,1.87,25801,25801,25801,25801
0.15000510215759277,289,-1326,139,-548,-1841,1988,-1790,1758,1.65,0.93,2.09,1.76,25801,25801,25801,25801
0.20000815391540527,44,-1077,-96,-322,-2455,2584,-2365,2369,1.7,1.04,2.58,1.7,25801,25801,25801,25801
0.25001001358032227,-188,-864,-316,-96,-2914,2996,-2803,2822,1.76,1.81,1.81,1.76,25801,25801,25801,25801
0.30001115798950195,-418,-636,-537,126,-3273,3329,-3144,3166,1.7,1.32,1.7,1.21,25801,25801,25801,25801
0.35001206398010254,-637,-411,-766,350,-3554,3567,-3430,3441,1.65,1.81,1.48,1.21,25801,25801,25801,25801
0.40001416206359863,-871,-194,-983,570,-3791,3722,-3689,3629,1.32,1.92,1.59,1.59,25801,25801,25801,25801
0.4500150680541992,-1105,33,-1219,801,-3977,3909,-3910,3848,1.65,0.99,0.88,0.93,25801,25801,25801,25801
0.5000171661376953,-1360,272,-1480,1034,-4166,4102,-4138,4028,0.82,0.82,0.82,0.11,25801,25801,25801,25801
0.5500190258026123,-1601,516,-1727,1276,-4299,4261,-4303,4203,0.88,0.99,0.88,0.05,25801,25801,25801,25801
0.600020170211792,-1860,771,-1992,1531,-4428,4377,-4447,4332,0.99,0.77,0.82,0.05,25801,25801,25801,25801
0.650022029876709,-2071,999,-2223,1758,-4519,4482,-4550,4433,0.82,0.11,0.77,0.22,25801,25801,25801,25801
0.7000241279602051,-2316,1246,-2454,1999,-4592,4575,-4634,4510,0.88,0.22,0.49,0.11,25801,25801,25801,25801
0.7500259876251221,-2577,1507,-2736,2257,-4664,4643,-4704,4587,0.93,0.88,0.71,0.05,25801,25801,25801,25801
0.8000271320343018,-2824,1751,-2968,2499,-4719,4696,-4762,4641,0.88,0.22,0.77,0.05,25801,25801,25801,25801
0.8500320911407471,-3069,1982,-3218,2726,-4757,4748,-4812,4688,0.82,0.38,0.77,0.0,25801,25801,25801,25801
0.9000351428985596,-3297,2229,-3466,2969,-4787,4783,-4843,4719,0.77,1.1,0.71,0.0,25801,25801,25801,25801
0.9500370025634766,-3540,2473,-3698,3212,-4798,4804,-4869,4753,0.93,0.66,0.82,0.05,25801,25801,25801,25801
1.0000381469726562,-3781,2719,-3946,3455,-4803,4828,-4888,4771,0.88,0.82,0.77,0.0,25801,25801,25801,25801
1.0500390529632568,-4041,2979,-4211,3714,-4819,4838,-4906,4790,0.77,0.88,0.93,0.11,25801,25801,25801,25801
1.1000430583953857,-4286,3206,-4459,3941,-4836,4847,-4918,4808,0.99,0.88,0.88,0.05,25801,25801,25801,25801
1.1500439643859863,-4515,3451,-4707,4185,-4850,4854,-4926,4819,0.88,0.71,0.71,0.0,25801,25801,25801,25801
1.2000441551208496,-4760,3696,-4955,4429,-4861,4868,-4931,4836,0.82,0.49,0.82,0.0,25801,25801,25801,25801
1.250046968460083,-5005,3942,-5186,4672,-4865,4876,-4937,4842,0.93,0.55,0.82,0.05,25801,25801,25801,25801
1.3000531196594238,-5263,4203,-5450,4932,-4863,4880,-4944,4845,0.88,0.11,0.82,0.0,25801,25801,25801,25801
1.3500549793243408,-5508,4432,-5698,5158,-4876,4888,-4948,4848,0.88,0.44,0.88,0.11,25801,25801,25801,25801
1.4000580310821533,-5738,4678,-5947,5400,-4881,4895,-4951,4846,0.82,0.6,0.66,0.05,25801,25801,25801,25801
1.450063943862915,-5984,4924,-6195,5642,-4886,4901,-4958,4845,0.88,0.22,0.38,0.05,25801,25801,25801,25801
1.5000641345977783,-6230,5170,-6428,5886,-4892,4902,-4960,4849,0.82,0.88,0.77,0.05,25801,25801,25801,25801
1.5500659942626953,-6472,5415,-6677,6130,-4886,4901,-4964,4851,0.82,0.93,0.77,0.05,25801,25801,25801,25801
1.600067138671875,-6733,5677,-6942,6386,-4887,4903,-4965,4844,0.88,0.49,0.82,0.38,25801,25801,25801,25801
1.6500730514526367,-6960,5906,-7192,6612,-4886,4907,-4973,4842,0.88,0.71,0.82,0.16,25801,25801,25801,25801
1.7000739574432373,-7204,6151,-7440,6853,-4878,4901,-4975,4838,0.82,1.04,0.77,0.0,25801,25801,25801,25801
1.7500770092010498,-7448,6394,-7689,7093,-4882,4893,-4974,4825,0.88,0.6,0.66,0.05,25801,25801,25801,25801
1.800079107284546,-7692,6639,-7921,7332,-4878,4895,-4976,4815,1.04,0.93,0.77,0.71,25801,25801,25801,25801
1.850080966949463,-7953,6900,-8187,7585,-4885,4895,-4975,4804,0.88,0.33,0.77,0.05,25801,25801,25801,25801
1.9000840187072754,-8199,7127,-8435,7809,-4888,4887,-4972,4803,0.88,0.88,0.66,0.11,25801,25801,25801,25801
1.950085163116455,-8426,7372,-8684,8048,-4882,4894,-4973,4799,0.88,0.82,0.6,0.05,25801,25801,25801,25801
2.000091075897217,-8669,7617,-8934,8288,-4883,4895,-4977,4799,0.88,0.71,0.82,0.05,25801,25801,25801,25801
2.050093173980713,-8914,7862,-9166,8547,-4885,4895,-4981,4816,0.93,0.38,0.77,0.0,25801,25801,25801,25801
2.1000940799713135,-9173,8124,-9448,8791,-4881,4896,-4979,4825,0.93,0.93,0.82,0.05,25801,25801,25801,25801
2.150094985961914,-9418,8349,-9680,9017,-4885,4886,-4975,4829,0.88,0.38,0.77,0.27,25801,25801,25801,25801
2.2000961303710938,-9648,8594,-9927,9259,-4897,4889,-4967,4836,0.88,0.55,0.71,0.05,25801,25801,25801,25801
2.2500970363616943,-9894,8839,-10176,9504,-4895,4891,-4970,4850,0.93,0.99,0.82,0.0,25801,25801,25801,25801
2.3001010417938232,-10139,9082,-10407,9748,-4895,4882,-4966,4852,0.88,0.82,0.82,0.0,25801,25801,25801,25801
2.350101947784424,-10400,9342,-10687,10007,-4895,4883,-4958,4857,0.77,0.93,0.71,0.0,25801,25801,25801,25801
2.4001049995422363,-10644,9569,-10919,10235,-4897,4880,-4963,4858,0.93,0.82,0.82,0.05,25801,25801,25801,25801
2.450106143951416,-10872,9814,-11167,10478,-4897,4884,-4962,4857,0.88,0.82,0.88,0.49,25801,25801,25801,25801
2.500108003616333,-11118,10060,-11415,10719,-4895,4887,-4966,4854,0.88,0.93,0.33,0.05,25801,25801,25801,25801
2.550110101699829,-11362,10301,-11647,10960,-4896,4874,-4963,4847,0.82,0.93,0.82,0.05,25801,25801,25801,25801
2.600114107131958,-11623,10563,-11928,11219,-4891,4886,-4964,4845,0.77,0.49,0.82,0.05,25801,25801,25801,25801
2.6501171588897705,-11868,10792,-12160,11444,-4899,4890,-4963,4844,0.82,0.71,0.82,0.0,25801,25801,25801,25801
2.700119972229004,-12097,11038,-12409,11688,-4898,4892,-4967,4852,0.77,0.77,0.93,0.0,25801,25801,25801,25801
2.750123977661133,-12341,11283,-12656,11934,-4891,4898,-4957,4862,0.82,0.82,0.66,0.05,25801,25801,25801,25801
2.8001279830932617,-12585,11527,-12885,12178,-4888,4895,-4951,4865,0.88,0.16,0.77,0.16,25801,25801,25801,25801
2.850130081176758,-12830,11771,-13131,12420,-4895,4888,-4945,4866,0.77,0.93,0.88,0.11,25801,25801,25801,25801
2.9001359939575195,-13093,12015,-13393,12665,-4900,4890,-4938,4868,0.82,0.38,0.66,0.11,25801,25801,25801,25801
0.0,-13567,12503,-13887,13151,-4899,4878,-4934,4865,3.57,3.41,2.8,2.69,10509,12694,10509,12694
0.050004005432128906,-13742,12674,-14048,13323,-4487,4453,-4445,4447,0.0,0.05,0.0,0.77,0,0,0,0
0.10000801086425781,-13777,12701,-14068,13349,-3668,3605,-3622,3583,0.05,0.0,0.05,0.77,0,0,0,0
0.15001201629638672,-13787,12706,-14068,13352,-2879,2815,-2771,2797,0.0,0.05,0.05,0.71,0,0,0,0
0.20001506805419922,-13792,12707,-14068,13354,-2294,2226,-2223,2226,0.0,0.0,0.05,0.71,0,0,0,0
0.2500169277191162,-13793,12707,-14068,13356,-1844,1786,-1755,1791,0.05,0.0,0.05,0.82,0,0,0,0
0.3000180721282959,-13793,12707,-14068,13359,-1456,1410,-1386,1422,0.0,0.0,0.05,0.88,0,0,0,0
0.3500220775604248,-13795,12707,-14068,13359,-1158,1113,-1112,1123,0.05,0.05,0.05,0.71,0,0,0,0
0.4000270366668701,-13797,12707,-14068,13359,-908,865,-851,873,0.05,0.11,0.0,0.88,0,0,0,0
0.4500291347503662,-13797,12707,-14068,13358,-717,683,-682,685,0.0,0.0,0.05,0.93,0,0,0,0
0.5000300407409668,-13797,12707,-14068,13358,-575,548,-539,550,0.05,0.05,0.0,0.82,0,0,0,0
0.5500309467315674,-13797,12707,-14067,13358,-440,426,-415,427,0.05,0.05,0.0,0.77,0,0,0,0
0.6000361442565918,-13797,12707,-14067,13358,-358,342,-333,343,0.0,0.11,0.05,0.77,0,0,0,0
0.6500380039215088,-13797,12707,-14067,13358,-279,266,-259,266,0.0,0.05,0.0,0.82,0,0,0,0
0.7000391483306885,-13797,12707,-14067,13358,-223,213,-207,214,0.16,0.11,0.05,0.77,0,0,0,0
0.7500431537628174,-13797,12707,-14067,13358,-176,168,-164,169,0.05,0.05,0.05,0.71,0,0,0,0
0.8000450134277344,-13797,12707,-14067,13358,-139,135,-129,133,0.0,0.05,0.0,0.71,0,0,0,0
0.8500471115112305,-13797,12707,-14067,13358,-110,105,-102,105,0.05,0.11,0.0,0.82,0,0,0,0
0.9000489711761475,-13797,12707,-14067,13358,-87,83,-82,83,0.05,0.05,0.05,0.77,0,0,0,0
0.9500529766082764,-13797,12707,-14067,13358,-69,65,-64,66,0.0,0.11,0.0,0.82,0,0,0,0
1.0000560283660889,-13797,12707,-14067,13358,-54,52,-50,52,0.05,0.05,0.0,0.82,0,0,0,0
1.0500569343566895,-13797,12707,-14067,13358,-43,41,-40,41,0.0,0.05,0.05,0.77,0,0,0,0
1.100059986114502,-13797,12707,-14067,13358,-33,32,-31,31,0.0,0.0,0.05,0.82,0,0,0,0
1.1500611305236816,-13797,12707,-14067,13358,-27,25,-25,25,0.05,0.05,0.05,0.77,0,0,0,0
1.200063943862915,-13797,12707,-14067,13358,-21,20,-20,20,0.05,0.16,0.05,0.77,0,0,0,0
1.2500641345977783,-13797,12707,-14067,13358,-17,16,-16,16,0.16,0.05,0.0,0.71,0,0,0,0
1.3000659942626953,-13797,12707,-14067,13358,-13,13,-12,13,0.0,0.0,0.05,0.82,0,0,0,0
1.350067138671875,-13797,12707,-14067,13358,-10,10,-10,10,0.11,0.05,0.05,0.88,0,0,0,0
1.400068998336792,-13797,12707,-14067,13358,-8,8,-8,8,0.0,0.05,0.05,0.82,0,0,0,0
1.4500701427459717,-13797,12707,-14067,13358,-6,6,-6,6,0.05,0.05,0.0,0.77,0,0,0,0
1.5000710487365723,-13797,12707,-14067,13358,-5,5,-5,5,0.0,0.05,0.0,0.6,0,0,0,0
1.5500741004943848,-13797,12707,-14067,13358,-4,4,-4,4,0.0,0.0,0.05,0.71,0,0,0,0
1.6000771522521973,-13797,12707,-14067,13358,-3,3,-3,3,0.0,0.05,0.05,0.82,0,0,0,0
1.6500790119171143,-13797,12707,-14067,13358,-2,2,-2,2,0.11,0.05,0.05,0.88,0,0,0,0
1.7000820636749268,-13797,12707,-14067,13358,-2,2,-2,2,0.05,0.05,0.0,0.88,0,0,0,0
1.7500829696655273,-13797,12707,-14067,13358,-2,1,-1,1,0.05,0.05,0.05,0.77,0,0,0,0
1.8000869750976562,-13797,12707,-14067,13358,-1,1,-1,1,0.0,0.0,0.0,0.71,0,0,0,0
1.8500890731811523,-13797,12707,-14067,13358,-1,1,-1,1,0.0,0.11,0.05,0.77,0,0,0,0
1.9000909328460693,-13797,12707,-14067,13358,-1,1,-1,1,0.0,0.05,0.0,0.82,0,0,0,0
1.9500911235809326,-13797,12707,-14067,13358,-1,1,0,1,0.0,0.05,0.05,0.77,0,0,0,0
2.000092029571533,-13797,12707,-14067,13358,0,0,0,0,0.0,0.05,0.05,0.82,0,0,0,0
2.0500941276550293,-13797,12707,-14067,13358,0,0,0,0,0.0,0.0,0.05,0.82,0,0,0,0
2.1000959873199463,-13797,12707,-14067,13358,0,0,0,0,0.0,0.05,0.05,0.82,0,0,0,0
2.1500980854034424,-13797,12707,-14067,13358,0,0,0,0,0.05,0.05,0.11,0.71,0,0,0,0
2.200098991394043,-13797,12707,-14067,13358,0,0,0,0,0.0,0.05,0.0,0.71,0,0,0,0
2.2501020431518555,-13797,12707,-14067,13358,0,0,0,0,0.05,0.05,0.05,0.88,0,0,0,0
2.300105094909668,-13797,12707,-14067,13358,0,0,0,0,0.11,0.22,0.05,0.93,0,0,0,0
2.350106954574585,-13797,12707,-14067,13358,0,0,0,0,0.05,0.11,0.05,0.88,0,0,0,0
2.400109052658081,-13797,12707,-14067,13358,0,0,0,0,0.05,0.05,0.11,0.82,0,0,0,0
2.4501121044158936,-13797,12707,-14067,13358,0,0,0,0,0.0,0.11,0.05,0.77,0,0,0,0
2.5001139640808105,-13797,12707,-14067,13358,0,0,0,0,0.05,0.0,0.0,0.77,0,0,0,0
2.550114154815674,-13797,12707,-14067,13358,0,0,0,0,0.0,0.0,0.05,0.88,0,0,0,0
2.600116014480591,-13797,12707,-14067,13358,0,0,0,0,0.0,0.11,0.0,0.82,0,0,0,0
2.6501171588897705,-13797,12707,-14067,13358,0,0,0,0,0.05,0.11,0.0,0.82,0,0,0,0
2.7001190185546875,-13797,12707,-14067,13358,0,0,0,0,0.0,0.11,0.0,0.77,0,0,0,0
2.7501211166381836,-13797,12707,-14067,13358,0,0,0,0,0.05,0.05,0.0,0.82,0,0,0,0
2.800122022628784,-13797,12707,-14067,13358,0,0,0,0,0.11,0.11,0.11,0.66,0,0,0,0
2.8501250743865967,-13797,12707,-14067,13358,0,0,0,0,0.0,0.11,0.0,0.82,0,0,0,0
2.9001269340515137,-13797,12707,-14067,13358,0,0,0,0,0.05,0.11,0.05,0.82,0,0,0,0
0.0,-13797,12707,-14067,13358,0,0,0,0,5.5,4.62,3.57,3.41,-15291,-13107,-13107,-13107
0.0500028133392334,-13730,12629,-13989,13282,373,-438,429,-420,5.17,4.18,5.22,4.78,-25801,-25801,-25801,-25801
0.10000491142272949,-13549,12451,-13806,13085,1100,-1178,1214,-1189,2.58,2.58,2.03,2.69,-25801,-25801,-25801,-25801
0.15000581741333008,-13334,12238,-13579,12881,1740,-1794,1879,-1865,1.92,1.87,1.7,1.81,-25801,-25801,-25801,-25801
0.20000791549682617,-13125,12018,-13346,12657,2356,-2351,2464,-2415,1.76,1.92,1.37,1.7,-25801,-25801,-25801,-25801
0.25000977516174316,-12885,11791,-13112,12415,2808,-2834,2960,-2871,1.76,1.7,1.7,1.59,-25801,-25801,-25801,-25801
0.30001091957092285,-12659,11562,-12879,12186,3164,-3181,3294,-3235,1.7,1.92,1.7,0.88,-25801,-25801,-25801,-25801
0.35001277923583984,-12433,11334,-12648,11947,3449,-3496,3588,-3580,1.7,1.04,1.59,0.88,-25801,-25801,-25801,-25801
0.40001487731933594,-12201,11099,-12416,11709,3704,-3732,3803,-3817,1.04,0.93,1.1,0.88,-25801,-25801,-25801,-25801
0.4500157833099365,-11978,10859,-12177,11482,3922,-3962,4014,-4029,0.77,0.6,0.88,0.05,-25801,-25801,-25801,-25801
0.5000178813934326,-11733,10613,-11930,11236,4138,-4167,4204,-4212,0.82,0.44,0.88,0.11,-25801,-25801,-25801,-25801
0.5500199794769287,-11471,10348,-11666,10975,4315,-4346,4375,-4370,0.88,0.27,0.66,0.82,-25801,-25801,-25801,-25801
0.6000218391418457,-11226,10100,-11418,10734,4432,-4475,4493,-4469,0.93,0.11,0.77,0.0,-25801,-25801,-25801,-25801
0.6500239372253418,-10979,9867,-11187,10489,4530,-4577,4588,-4556,0.82,0.11,0.82,0.11,-25801,-25801,-25801,-25801
0.7000288963317871,-10748,9617,-10939,10258,4621,-4666,4666,-4637,0.88,0.55,0.88,0.22,-25801,-25801,-25801,-25801
0.7500298023223877,-10501,9368,-10691,10015,4694,-4732,4728,-4684,0.82,0.55,0.93,0.05,-25801,-25801,-25801,-25801
0.800029993057251,-10237,9119,-10426,9753,4746,-4784,4776,-4733,0.88,0.55,0.82,0.16,-25801,-25801,-25801,-25801
0.8500328063964844,-9991,8870,-10195,9508,4783,-4825,4815,-4769,0.77,0.16,0.88,0.05,-25801,-25801,-25801,-25801
0.9000329971313477,-9745,8621,-9930,9261,4811,-4857,4849,-4801,0.88,0.6,0.88,0.0,-25801,-25801,-25801,-25801
0.9500339031219482,-9515,8373,-9698,9031,4834,-4879,4873,-4835,0.82,0.11,0.71,0.11,-25801,-25801,-25801,-25801
1.0000360012054443,-9253,8107,-9450,8768,4852,-4908,4890,-4853,0.82,0.05,0.88,0.05,-25801,-25801,-25801,-25801
1.0500388145446777,-9007,7873,-9202,8522,4871,-4924,4906,-4867,0.82,0.93,0.82,0.16,-25801,-25801,-25801,-25801
1.1000418663024902,-8759,7624,-8938,8275,4881,-4936,4918,-4882,0.82,0.11,0.77,0.05,-25801,-25801,-25801,-25801
1.1500427722930908,-8513,7374,-8706,8028,4889,-4951,4925,-4888,0.88,0.05,0.77,0.11,-25801,-25801,-25801,-25801
1.200044870376587,-8267,7124,-8458,7800,4901,-4959,4934,-4889,0.82,0.88,0.77,0.0,-25801,-25801,-25801,-25801
1.2500479221343994,-8035,6877,-8210,7554,4909,-4956,4939,-4899,0.88,0.33,0.71,0.11,-25801,-25801,-25801,-25801
1.300050973892212,-7772,6627,-7962,7289,4918,-4965,4948,-4915,0.82,0.38,0.71,0.11,-25801,-25801,-25801,-25801
1.350052833557129,-7525,6361,-7697,7046,4923,-4970,4949,-4902,0.82,0.16,0.82,0.05,-25801,-25801,-25801,-25801
1.4000558853149414,-7279,6127,-7465,6799,4922,-4980,4950,-4910,0.88,0.33,0.82,0.05,-25801,-25801,-25801,-25801
1.4500579833984375,-7031,5877,-7217,6553,4927,-4983,4954,-4910,0.88,0.33,0.88,0.16,-25801,-25801,-25801,-25801
1.500058889389038,-6786,5610,-6953,6308,4924,-4987,4953,-4911,0.88,0.27,0.82,0.11,-25801,-25801,-25801,-25801
1.5500597953796387,-6539,5379,-6705,6068,4927,-4980,4954,-4883,0.88,0.71,0.88,0.71,-25801,-25801,-25801,-25801
1.6000609397888184,-6292,5113,-6457,5807,4928,-4978,4957,-4891,0.88,0.93,0.71,0.11,-25801,-25801,-25801,-25801
1.6500639915466309,-6045,4881,-6225,5576,4937,-4984,4958,-4903,0.77,0.11,0.77,0.05,-25801,-25801,-25801,-25801
1.7000648975372314,-5797,4632,-5960,5330,4938,-4981,4961,-4900,0.88,0.27,0.88,0.11,-25801,-25801,-25801,-25801
1.7500669956207275,-5566,4382,-5731,5100,4940,-4983,4946,-4914,0.77,0.16,0.77,0.05,-25801,-25801,-25801,-25801
1.800069808959961,-5303,4132,-5468,4838,4933,-4988,4947,-4910,0.71,0.11,0.82,0.05,-25801,-25801,-25801,-25801
1.8500699996948242,-5057,3881,-5219,4591,4930,-4993,4951,-4918,0.77,0.27,0.6,0.22,-25801,-25801,-25801,-25801
1.9000718593597412,-4810,3631,-4988,4345,4936,-4994,4953,-4923,0.82,0.44,0.71,0.0,-25801,-25801,-25801,-25801
1.950073003768921,-4563,3383,-4739,4096,4932,-4984,4956,-4931,0.88,0.93,0.6,0.05,-25801,-25801,-25801,-25801
2.000074863433838,-4333,3135,-4491,3865,4936,-4982,4959,-4937,0.82,0.16,0.82,0.0,-25801,-25801,-25801,-25801
2.0500757694244385,-4069,2886,-4243,3599,4934,-4981,4959,-4951,0.77,0.33,0.77,0.22,-25801,-25801,-25801,-25801
2.1000759601593018,-3805,2603,-3962,3336,4937,-4982,4961,-4942,0.88,0.11,0.77,0.22,-25801,-25801,-25801,-25801
2.1500768661499023,-3575,2388,-3730,3106,4939,-4982,4961,-4938,0.88,0.88,0.71,0.11,-25801,-25801,-25801,-25801
2.200077772140503,-3328,2140,-3498,2861,4939,-4975,4963,-4929,0.88,0.16,0.66,0.11,-25801,-25801,-25801,-25801
2.2500789165496826,-3081,1890,-3250,2613,4937,-4985,4962,-4938,0.82,0.16,0.82,0.05,-25801,-25801,-25801,-25801
2.300079822540283,-2833,1622,-2985,2364,4944,-4988,4963,-4946,0.6,0.05,0.82,0.0,-25801,-25801,-25801,-25801
2.3500828742980957,-2586,1388,-2753,2118,4943,-4994,4965,-4941,0.82,0.27,0.82,0.05,-25801,-25801,-25801,-25801
2.400084972381592,-2338,1138,-2506,1871,4947,-5000,4960,-4941,0.82,0.27,0.82,0.05,-25801,-25801,-25801,-25801
2.450086832046509,-2092,889,-2258,1626,4941,-4991,4955,-4933,0.82,0.93,0.82,0.0,-25801,-25801,-25801,-25801
2.5000898838043213,-1845,640,-2011,1382,4939,-4988,4956,-4918,0.88,0.6,0.82,0.82,-25801,-25801,-25801,-25801
2.550090789794922,-1599,374,-1764,1139,4933,-4991,4957,-4907,0.99,0.22,0.66,0.22,-25801,-25801,-25801,-25801
2.600090980529785,-1353,142,-1516,896,4938,-4989,4954,-4900,0.82,0.6,0.82,0.0,-25801,-25801,-25801,-25801
2.6500918865203857,-1106,-108,-1268,648,4935,-4987,4955,-4908,0.93,0.16,0.66,0.11,-25801,-25801,-25801,-25801
2.7000927925109863,-859,-355,-1020,402,4936,-4978,4960,-4915,0.93,0.11,0.82,0.05,-25801,-25801,-25801,-25801
2.7500929832458496,-614,-605,-771,157,4930,-4986,4961,-4913,0.71,0.16,0.77,0.05,-25801,-25801,-25801,-25801
2.800095796585083,-384,-856,-523,-73,4928,-4992,4963,-4915,0.71,0.11,0.77,0.05,-25801,-25801,-25801,-25801
2.8500959873199463,-123,-1107,-276,-336,4921,-4995,4956,-4919,0.88,0.11,0.82,0.11,-25801,-25801,-25801,-25801
2.900096893310547,140,-1391,-12,-600,4919,-5002,4955,-4928,0.82,0.16,0.82,0.0,-25801,-25801,-25801,-25801
0.0,614,-1859,467,-1076,4912,-5003,4951,-4920,3.52,3.57,4.29,3.9,-10509,-12694,-10509,-12694
0.05000019073486328,778,-2036,629,-1239,4498,-4572,4464,-4505,0.05,0.05,0.05,0.82,0,0,0,0
0.10000300407409668,804,-2062,653,-1260,3598,-3625,3597,-3568,0.0,0.05,0.05,0.66,0,0,0,0
0.15000510215759277,806,-2064,655,-1260,2841,-2917,2849,-2862,0.0,0.11,0.0,0.77,0,0,0,0
0.20000600814819336,808,-2071,655,-1260,2256,-2341,2249,-2225,0.11,0.11,0.05,0.77,0,0,0,0
0.25000715255737305,810,-2076,655,-1260,1786,-1860,1777,-1757,0.05,0.05,0.0,0.88,0,0,0,0
0.30000901222229004,810,-2076,654,-1260,1410,-1469,1403,-1387,0.11,0.05,0.0,0.77,0,0,0,0
0.3500101566314697,810,-2075,655,-1260,1113,-1138,1091,-1095,0.16,0.0,0.05,0.77,0,0,0,0
0.4000132083892822,810,-2075,655,-1260,879,-913,875,-878,0.05,0.05,0.05,0.66,0,0,0,0
0.4500160217285156,810,-2075,655,-1260,694,-721,691,-683,0.11,0.0,0.0,0.77,0,0,0,0
0.5000181198120117,810,-2075,655,-1260,548,-569,545,-539,0.11,0.0,0.05,0.71,0,0,0,0
0.5500211715698242,810,-2075,655,-1259,433,-449,431,-421,0.05,0.33,0.05,0.88,0,0,0,0
0.6000230312347412,810,-2075,654,-1259,342,-349,331,-333,0.0,0.05,0.05,0.82,0,0,0,0
0.6500241756439209,810,-2075,654,-1259,270,-276,265,-263,0.0,0.0,0.05,0.82,0,0,0,0
0.7000260353088379,810,-2075,654,-1259,213,-221,209,-207,0.0,0.05,0.0,0.82,0,0,0,0
0.7500290870666504,810,-2075,654,-1259,168,-175,165,-164,0.11,0.05,0.0,0.82,0,0,0,0
0.8000330924987793,810,-2075,654,-1259,133,-138,131,-129,0.0,0.05,0.0,0.77,0,0,0,0
0.8500339984893799,810,-2075,654,-1259,105,-107,101,-102,0.05,0.05,0.05,0.6,0,0,0,0
0.9000341892242432,810,-2075,654,-1259,83,-85,81,-81,0.38,0.11,0.05,0.49,0,0,0,0
0.9500360488891602,810,-2075,654,-1259,65,-68,64,-65,0.05,0.05,0.05,0.82,0,0,0,0
1.0000381469726562,810,-2075,654,-1259,52,-54,51,-50,0.05,0.05,0.11,0.77,0,0,0,0
1.0500411987304688,810,-2075,654,-1259,41,-42,40,-40,0.05,0.11,0.0,0.88,0,0,0,0
1.1000440120697021,810,-2075,654,-1259,32,-33,31,-31,0.0,0.16,0.0,0.82,0,0,0,0
1.1500442028045654,810,-2075,654,-1259,25,-26,25,-25,0.0,0.0,0.0,0.88,0,0,0,0
1.2000460624694824,810,-2075,654,-1259,20,-21,20,-20,0.0,0.11,0.0,0.77,0,0,0,0
1.250047206878662,810,-2075,654,-1259,16,-16,16,-15,0.0,0.11,0.05,0.82,0,0,0,0
1.300049066543579,810,-2075,654,-1259,13,-13,12,-12,0.05,0.11,0.05,0.6,0,0,0,0
1.3500521183013916,810,-2075,654,-1259,10,-10,10,-10,0.11,0.11,0.0,0.77,0,0,0,0
1.4000539779663086,810,-2075,654,-1259,8,-8,8,-8,0.05,0.0,0.05,0.77,0,0,0,0
1.4500541687011719,810,-2075,654,-1259,6,-6,6,-6,0.0,0.05,0.05,0.66,0,0,0,0
1.5000560283660889,810,-2075,654,-1259,5,-5,5,-5,0.05,0.05,0.05,0.77,0,0,0,0
1.5500590801239014,810,-2075,654,-1259,4,-4,4,-4,0.05,0.05,0.05,0.77,0,0,0,0
1.6000621318817139,810,-2075,654,-1259,3,-3,3,-3,0.16,0.0,0.05,0.82,0,0,0,0
1.6500630378723145,810,-2075,654,-1259,2,-2,2,-2,0.05,0.05,0.05,0.77,0,0,0,0
1.7000651359558105,810,-2075,654,-1259,2,-2,2,-2,0.05,0.0,0.05,0.66,0,0,0,0
1.7500669956207275,810,-2075,654,-1259,1,-2,1,-1,0.05,0.05,0.0,0.44,0,0,0,0
1.8000681400299072,810,-2075,654,-1259,1,-1,1,-1,0.05,0.16,0.0,0.82,0,0,0,0
1.8500711917877197,810,-2075,654,-1259,1,-1,1,-1,0.0,0.0,0.05,0.71,0,0,0,0
1.9000730514526367,810,-2075,654,-1259,1,-1,1,-1,0.05,0.0,0.0,0.82,0,0,0,0
1.9500741958618164,810,-2075,654,-1259,1,-1,1,-1,0.38,0.05,0.0,0.82,0,0,0,0
